Date,Stock Name,sentiment_score,Open,High,Low,Close,Volume
2023-08-11,AMZN,0.697402,89.019904,97.955716,86.031047,94.351457,60496063
2023-08-14,AMZN,0.818383,267.165433,280.909848,262.16825,274.373779,29187705
2023-08-15,AMZN,-0.098431,127.462691,131.575236,120.000542,122.142807,35951328
2023-08-16,AMZN,-0.684697,176.79237,187.329901,166.142641,166.50093,96129610
2023-08-17,AMZN,0.493453,104.99327,123.512999,95.367304,95.696332,21145006
2023-08-18,AMZN,-0.738701,71.3729,91.149902,65.025242,90.117298,58617920
2023-08-21,AMZN,0.353414,173.596235,182.750048,163.504562,175.94273,69812554
2023-08-22,AMZN,0.856053,108.874558,127.152441,95.877182,120.351013,32082376
2023-08-23,AMZN,-0.507613,83.406199,91.844074,64.089761,64.522484,43913113
2023-08-24,AMZN,-0.968661,276.219898,283.170339,271.730664,280.538112,41568560
2023-08-25,AMZN,0.327244,57.814003,59.011249,48.429033,51.60317,29731141
2023-08-28,AMZN,-0.24281,110.893392,117.411213,98.663722,102.362043,76889961
2023-08-29,AMZN,0.634373,207.693163,219.653258,192.451947,206.330905,58892782
2023-08-30,AMZN,-0.811064,287.857024,290.138845,286.728635,286.969665,76870972
2023-08-31,AMZN,0.166867,155.614304,164.576673,145.255792,157.834654,82127751
2023-09-01,AMZN,0.937752,286.031254,296.454355,274.744444,290.177499,41354602
2023-09-04,AMZN,0.950128,119.158072,138.850033,104.304368,133.135754,93345914
2023-09-05,AMZN,-0.69422,252.116433,271.557159,247.759644,251.426774,25191987
2023-09-06,AMZN,-0.07065,226.885388,233.667675,211.890184,227.505268,17654686
2023-09-07,AMZN,-0.589285,236.138259,242.618363,231.15006,241.807929,24547453
2023-09-08,AMZN,-0.718476,228.919457,247.581428,213.617469,246.351156,21726547
2023-09-11,AMZN,0.498969,263.600698,270.987655,244.992945,261.055184,19434578
2023-09-12,AMZN,0.944422,269.109416,276.799886,259.293175,274.200213,26550765
2023-09-13,AMZN,0.329044,166.979845,184.997101,151.145494,178.825735,29514666
2023-09-14,AMZN,0.556613,255.034409,264.877284,240.632825,263.598643,51475993
2023-09-15,AMZN,0.05795,295.888998,300.516661,285.184781,287.732136,84076173
2023-09-18,AMZN,0.84851,88.539392,102.298463,75.065657,80.731271,18385727
2023-09-19,AMZN,-0.727938,86.957983,100.753721,70.741729,85.6466,79096371
2023-09-20,AMZN,-0.218627,202.728768,213.009571,195.050841,201.099646,81096203
2023-09-21,AMZN,-0.129161,63.168824,78.773384,60.214959,70.404323,88859527
2023-09-22,AMZN,-0.738312,218.586619,226.229583,216.079483,220.725092,48736554
2023-09-25,AMZN,-0.246079,162.065782,181.11488,144.767423,161.983267,38232531
2023-09-26,AMZN,0.579303,166.896531,177.453634,152.498945,175.881352,17926183
2023-09-27,AMZN,0.522105,282.918818,284.894281,278.447706,279.985524,20691273
2023-09-28,AMZN,-0.165507,208.973188,221.443972,207.983715,215.005541,19490618
2023-09-29,AMZN,-0.304914,180.114902,182.363246,163.756628,177.952312,99726587
2023-10-02,AMZN,0.612702,288.927762,308.747497,281.788527,301.051737,23365445
2023-10-03,AMZN,0.794356,146.715808,154.275229,136.789421,143.381715,8887392
2023-10-04,AMZN,-0.623776,120.611591,131.498178,114.79528,123.045323,94198239
2023-10-05,AMZN,-0.49976,238.128537,253.099613,221.475582,237.381852,71011357
2023-10-06,AMZN,0.96271,169.019268,169.91637,157.827696,161.347924,66035706
2023-10-09,AMZN,0.899952,71.897508,73.806718,65.151262,71.758771,98863316
2023-10-10,AMZN,-0.101242,292.077771,311.666092,283.606137,310.929278,88961640
2023-10-11,AMZN,-0.409451,138.360459,147.618198,128.614003,136.228749,99535429
2023-10-12,AMZN,-0.289451,143.004058,145.109266,135.592374,140.364726,77193937
2023-10-13,AMZN,0.97219,219.487559,219.752923,214.674371,217.483227,64093255
2023-10-16,AMZN,0.553446,97.621228,100.066348,88.654075,93.167491,86358118
2023-10-17,AMZN,0.806162,118.608954,126.630591,115.893732,118.299663,96288846
2023-10-18,AMZN,-0.723943,232.602975,234.841901,224.148188,229.723688,20992972
2023-10-19,AMZN,-0.814954,86.908045,96.520916,82.917002,92.822579,30769579
2023-10-20,AMZN,-0.675753,76.595216,91.298213,57.350777,82.108793,56619495
2023-10-23,AMZN,-0.939957,158.446434,170.943416,138.968852,165.425791,4195702
2023-10-24,AMZN,-0.026501,178.819939,187.537659,177.953859,182.418324,86999574
2023-10-25,AMZN,0.889082,90.399657,106.301383,83.179701,98.48395,78919085
2023-10-26,AMZN,0.635463,103.402346,112.29299,100.201751,104.822104,75970005
2023-10-27,AMZN,-0.007896,168.563259,171.98885,159.904124,161.329925,56217793
2023-10-30,AMZN,0.543921,286.593812,295.168486,269.721201,283.16632,5490802
2023-10-31,AMZN,0.99765,140.207092,158.981857,128.732674,138.969813,15221900
2023-11-01,AMZN,0.924732,127.377009,146.0699,114.965067,137.033089,23071812
2023-11-02,AMZN,-0.277021,52.903696,54.741628,34.934304,49.226345,29612203
2023-11-03,AMZN,0.287773,279.016042,293.573583,277.34296,289.985054,94729897
2023-11-06,AMZN,0.84221,229.318671,245.86358,219.214133,230.069212,65718656
2023-11-07,AMZN,0.006108,61.491269,73.394721,47.886689,71.403714,5437764
2023-11-08,AMZN,-0.754975,273.362859,279.644401,268.440597,272.899611,99025592
2023-11-09,AMZN,0.694828,101.101694,116.350817,100.202614,101.157817,25155119
2023-11-10,AMZN,0.910532,152.596256,160.827822,145.164278,156.992478,15896041
2023-11-13,AMZN,0.378807,294.932226,308.984511,276.235576,294.215388,27477165
2023-11-14,AMZN,-0.423496,277.723667,292.852146,269.280532,287.202989,80568706
2023-11-15,AMZN,-0.915897,158.193728,173.99474,145.941292,172.117465,16916273
2023-11-16,AMZN,-0.289793,56.472434,61.719768,39.621701,50.903206,7553390
2023-11-17,AMZN,0.109794,106.899962,123.573037,90.624087,103.674628,59681834
2023-11-20,AMZN,0.557305,102.946474,104.864238,93.083152,104.572134,65265826
2023-11-21,AMZN,-0.755716,128.257655,131.180433,110.167603,110.652688,67931875
2023-11-22,AMZN,0.697189,206.525646,210.980961,192.543724,192.655679,36951261
2023-11-23,AMZN,0.415861,87.239556,95.431644,84.518436,86.763079,83034259
2023-11-24,AMZN,0.78603,118.555717,126.728938,114.251385,116.835784,64263754
2023-11-27,AMZN,-0.023618,192.758651,207.607405,181.726497,181.770292,87196201
2023-11-28,AMZN,-0.670224,217.017046,222.676266,209.845835,221.945793,78541113
2023-11-29,AMZN,-0.216367,233.530033,243.571609,213.773698,229.411605,50136357
2023-11-30,AMZN,-0.782192,120.607274,140.544793,101.575459,137.665497,93697529
2023-12-01,AMZN,0.441345,86.735381,101.35459,70.822971,99.425985,11923300
2023-12-04,AMZN,-0.875488,297.835156,303.840669,297.446383,302.54536,8615616
2023-12-05,AMZN,-0.22736,77.474408,83.674395,64.847865,82.403535,89147474
2023-12-06,AMZN,-0.406392,282.187934,290.252782,272.038723,279.828489,9587209
2023-12-07,AMZN,0.778797,75.814674,87.227199,62.949698,73.961436,20055912
2023-12-08,AMZN,0.837882,86.280616,100.468485,81.416339,85.998038,16234031
2023-12-11,AMZN,-0.812851,214.671152,219.993815,199.135436,219.408392,62128637
2023-12-12,AMZN,0.489044,223.135089,241.588177,206.845532,210.107383,12910046
2023-12-13,AMZN,0.847628,77.97261,78.065382,65.133038,77.85671,72613004
2023-12-14,AMZN,0.254076,214.22303,218.241206,196.029865,214.328229,47291170
2023-12-15,AMZN,-0.931655,167.462404,182.187118,151.335696,179.110226,44085306
2023-12-18,AMZN,0.258379,195.327792,209.17205,183.65129,183.99409,6255806
2023-12-19,AMZN,0.488238,109.836712,109.884981,93.188781,96.751741,54133862
2023-12-20,AMZN,-0.26354,163.032141,172.306617,143.630729,151.225554,31188577
2023-12-21,AMZN,0.040165,97.149415,102.034597,91.584269,101.643839,96674217
2023-12-22,AMZN,0.198878,266.594602,268.808645,257.822656,267.926723,22391670
2023-12-25,AMZN,-0.942283,158.416388,161.960323,156.621792,157.771998,44603593
2023-12-26,AMZN,-0.995107,85.785374,88.559676,70.112491,77.385624,86656044
2023-12-27,AMZN,-0.673817,146.963074,152.786936,143.716651,144.185272,30734603
2023-12-28,AMZN,-0.584743,180.535625,184.792113,164.749745,179.251245,66189859
2023-12-29,AMZN,0.544471,213.170226,227.7895,205.926208,210.490621,38931609
2024-01-01,AMZN,-0.004542,121.334834,122.134814,108.769051,120.33323,85005336
2024-01-02,AMZN,0.566231,177.210812,186.752584,163.731606,171.44249,71525043
2024-01-03,AMZN,0.925804,213.888508,214.290149,203.491031,211.693852,64074537
2024-01-04,AMZN,0.631301,283.93288,290.662344,281.745245,286.606049,35701494
2024-01-05,AMZN,-0.33841,80.946462,95.462812,67.40758,79.727346,84423057
2024-01-08,AMZN,0.374644,102.016647,113.990121,95.769861,106.326535,95205961
2024-01-09,AMZN,-0.981485,145.486558,156.774967,138.549649,152.999552,81353812
2024-01-10,AMZN,-0.063583,80.68376,88.660801,73.513097,85.870049,48218402
2024-01-11,AMZN,0.493341,61.463424,64.386585,50.974789,58.977343,72456851
2024-01-12,AMZN,0.119679,255.487821,262.27598,244.143851,245.751602,32929763
2024-01-15,AMZN,-0.406203,112.957232,123.282087,105.157198,115.552078,45806326
2024-01-16,AMZN,-0.432424,182.31524,201.978598,165.796213,191.539505,66489931
2024-01-17,AMZN,0.012367,50.518777,55.95701,35.60474,40.732333,53622782
2024-01-18,AMZN,0.083464,132.349853,137.139005,119.869406,124.709715,80811399
2024-01-19,AMZN,-0.124443,192.815246,199.409934,188.758002,193.455907,26965855
2024-01-22,AMZN,0.476922,238.373178,252.684454,231.151309,240.992949,59065301
2024-01-23,AMZN,0.39606,285.828761,292.316171,278.678043,291.332106,99666009
2024-01-24,AMZN,0.450573,128.799344,147.371747,119.580569,138.467767,97085454
2024-01-25,AMZN,-0.759579,120.080044,126.03309,105.851319,124.812252,73505757
2024-01-26,AMZN,0.655295,259.533801,276.904135,244.664245,267.374512,4274459
2024-01-29,AMZN,-0.783862,205.980971,222.450341,194.21043,218.785872,86492732
2024-01-30,AMZN,-0.742099,137.192622,155.443123,121.945291,134.132601,81537135
2024-01-31,AMZN,-0.678681,182.927971,199.82218,182.020738,196.514478,54484160
2024-02-01,AMZN,0.583895,297.49138,316.436171,283.96623,314.386293,42672122
2024-02-02,AMZN,0.854333,68.061751,84.148377,63.666364,65.332104,91770555
2024-02-05,AMZN,0.941821,85.324562,92.215557,73.359201,89.646423,81897206
2024-02-06,AMZN,0.215779,217.70134,234.342647,201.106232,226.989419,37187769
2024-02-07,AMZN,0.373586,264.864621,274.622137,247.754243,274.156463,8986697
2024-02-08,AMZN,0.948848,282.711826,287.681288,266.022009,275.798913,32257453
2024-02-09,AMZN,-0.181076,257.342461,276.727647,254.615051,276.633975,14917158
2024-02-12,AMZN,-0.927112,79.968169,82.007612,68.281773,78.198268,89356579
2024-02-13,AMZN,0.897514,177.135745,177.194208,175.178265,175.580903,97631716
2024-02-14,AMZN,-0.717121,224.162601,238.170465,206.688621,209.383194,75472332
2024-02-15,AMZN,-0.956481,290.635701,308.558595,272.772096,305.790395,52772273
2024-02-16,AMZN,-0.340743,280.469168,290.831253,268.940182,276.78664,67955101
2024-02-19,AMZN,-0.803227,135.205659,146.470324,116.285016,131.198568,46691735
2024-02-20,AMZN,-0.756637,243.087583,248.141678,236.013104,245.19911,93399733
2024-02-21,AMZN,0.239735,219.702598,236.181108,201.938091,211.687617,60431958
2024-02-22,AMZN,0.003996,262.460541,274.428259,252.167735,271.246463,69193940
2024-02-23,AMZN,0.902666,233.469737,238.411526,223.641243,236.964001,99340553
2024-02-26,AMZN,0.273009,113.635077,115.679534,105.321411,105.812868,84086248
2024-02-27,AMZN,-0.107265,127.774613,145.73276,108.378626,108.669256,89099690
2024-02-28,AMZN,0.871937,283.6085,288.625762,264.034205,266.60118,30990782
2024-02-29,AMZN,0.788161,295.688094,305.959467,276.18393,289.742616,46755742
2024-03-01,AMZN,0.766317,57.42911,60.600871,44.792327,56.135115,47837269
2024-03-04,AMZN,-0.105294,170.398573,179.57504,157.115619,176.885816,51195546
2024-03-05,AMZN,-0.326011,252.41036,268.543248,235.61515,254.942379,24444767
2024-03-06,AMZN,0.935579,247.152812,247.769141,227.890812,241.696971,77530992
2024-03-07,AMZN,0.661506,135.699014,149.190786,122.30741,134.130244,69692164
2024-03-08,AMZN,-0.983792,144.801737,145.181903,143.538189,143.79534,75531685
2024-03-11,AMZN,-0.620154,123.566833,125.792788,114.905843,122.12916,44369177
2024-03-12,AMZN,0.6569,290.647441,301.053702,276.416989,282.562009,24125098
2024-03-13,AMZN,-0.364289,205.276614,224.32256,196.580155,209.855538,65389061
2024-03-14,AMZN,0.099118,288.068546,290.714317,283.562763,286.473121,94682914
2024-03-15,AMZN,-0.7895,203.402686,221.235949,184.76851,209.010117,3717386
2024-03-18,AMZN,-0.814273,142.594042,148.955162,131.142409,133.540082,10551351
2024-03-19,AMZN,-0.093588,63.458166,71.079672,57.86433,68.272083,17050092
2024-03-20,AMZN,0.558624,163.510618,171.797521,147.367282,161.750205,97444894
2024-03-21,AMZN,-0.139454,271.410151,282.080519,262.46142,277.119532,50290679
2024-03-22,AMZN,-0.733041,264.777831,279.573965,256.374457,257.934867,80952647
2024-03-25,AMZN,0.796981,256.336794,257.620306,244.552536,249.793831,95571817
2024-03-26,AMZN,-0.87706,177.759621,190.265207,170.844315,176.581356,46206105
2024-03-27,AMZN,-0.654237,146.493657,158.602013,144.563278,146.166975,42124841
2024-03-28,AMZN,-0.793967,154.993712,167.835328,136.237721,141.350872,44401367
2024-03-29,AMZN,-0.32191,216.267576,218.759325,200.049527,200.862344,37172511
2024-04-01,AMZN,-0.356541,270.784002,288.231452,263.293576,284.868216,7873329
2024-04-02,AMZN,0.712095,126.459887,127.229662,106.836075,113.968532,45869853
2024-04-03,AMZN,0.868247,268.742347,275.943867,253.104272,256.426629,82591758
2024-04-04,AMZN,-0.101459,249.566796,265.429805,233.872315,263.583468,49211058
2024-04-05,AMZN,0.485195,285.590265,290.343213,282.263178,282.767831,58684715
2024-04-08,AMZN,0.783359,281.872692,283.782201,278.889206,280.545538,5696178
2024-04-09,AMZN,-0.519379,136.666752,147.238855,130.105575,130.81941,65065257
2024-04-10,AMZN,0.907871,230.066976,236.147192,229.78331,233.744704,34113210
2024-04-11,AMZN,-0.217636,181.360319,184.033324,172.648177,178.18263,77144341
2024-04-12,AMZN,0.732748,81.029429,81.403859,79.361838,80.469222,10425341
2024-04-15,AMZN,-0.614702,145.062854,161.942522,132.030299,150.656762,18564638
2024-04-16,AMZN,-0.929324,174.308115,188.938633,169.949656,175.263134,61272290
2024-04-17,AMZN,-0.251752,71.48171,80.761891,69.43703,75.511029,21410697
2024-04-18,AMZN,-0.768419,292.978077,297.343633,275.849828,283.495529,47615387
2024-04-19,AMZN,-0.024107,159.523012,160.178546,142.767774,147.939752,38152088
2024-04-22,AMZN,-0.045752,146.927553,163.607936,127.356239,149.05713,51977527
2024-04-23,AMZN,0.335193,121.895707,127.422991,105.624775,125.339228,90908162
2024-04-24,AMZN,0.893893,109.520053,110.306212,100.800849,104.565292,81948328
2024-04-25,AMZN,0.15396,207.639653,221.735282,195.642375,208.840866,32108772
2024-04-26,AMZN,-0.000641,254.725072,273.053619,238.599985,243.737974,48126917
2024-04-29,AMZN,-0.223358,157.396134,168.587917,140.966461,141.630175,97295606
2024-04-30,AMZN,-0.674135,61.629026,62.234246,44.352548,61.654908,91780795
2024-05-01,AMZN,0.996432,171.681355,182.54137,152.542391,170.180889,11981507
2024-05-02,AMZN,0.275115,210.884627,225.676447,200.59014,202.797754,6541454
2024-05-03,AMZN,-0.580569,137.310478,145.566642,123.175554,131.395782,39816282
2024-05-06,AMZN,0.077362,97.542022,110.472449,88.481125,101.582777,56089360
2024-05-07,AMZN,-0.478856,204.646844,211.506099,193.026602,196.663604,23088908
2024-05-08,AMZN,-0.566735,225.420779,241.354534,210.293402,231.710051,21707671
2024-05-09,AMZN,-0.384082,259.248525,269.804126,241.075011,260.455779,27451270
2024-05-10,AMZN,-0.564867,177.084557,181.757229,175.101104,178.52208,54188324
2024-05-13,AMZN,-0.349979,232.491386,246.739493,228.391164,236.285822,46251373
2024-05-14,AMZN,0.905421,190.574424,199.177882,171.107404,174.533962,88879650
2024-05-15,AMZN,-0.482844,224.536164,240.497498,223.051425,233.860412,5519749
2024-05-16,AMZN,-0.785393,72.839972,80.829515,70.111982,72.62515,61639558
2024-05-17,AMZN,0.089471,226.919248,231.59468,218.198979,226.730051,44504252
2024-05-20,AMZN,-0.224572,118.467554,131.928859,115.889468,115.902113,20649921
2024-05-21,AMZN,0.728992,255.062031,265.867089,249.981688,264.063185,60804630
2024-05-22,AMZN,-0.743257,178.352627,191.038196,159.178738,173.656706,98296761
2024-05-23,AMZN,-0.681743,95.308857,112.571073,80.201506,85.582492,8348428
2024-05-24,AMZN,-0.757415,74.613832,75.228238,64.346302,72.866124,74666579
2024-05-27,AMZN,-0.028158,248.534164,259.90561,240.388381,255.012279,10706506
2024-05-28,AMZN,-0.68039,268.001107,287.946626,250.864829,277.425502,69419207
2024-05-29,AMZN,0.772845,217.557311,237.246843,208.642468,227.526394,85995276
2024-05-30,AMZN,-0.790471,133.692989,149.782434,120.422629,120.76203,61467571
2024-05-31,AMZN,0.305503,266.860775,273.701324,258.121232,271.317977,7559133
2024-06-03,AMZN,0.189542,224.646302,239.92718,208.580046,214.948056,51229032
2024-06-04,AMZN,-0.59133,51.924689,54.807124,34.955417,37.076385,62292303
2024-06-05,AMZN,0.713987,104.034834,105.423245,90.532908,93.608891,71049240
2024-06-06,AMZN,0.790814,296.728875,312.907758,283.313948,305.847063,76803755
2024-06-07,AMZN,-0.993708,245.741959,246.335219,231.564814,244.47021,85715896
2024-06-10,AMZN,0.814011,220.895408,234.627745,203.292997,212.063815,39019905
2024-06-11,AMZN,-0.561713,264.060821,274.775162,253.684328,264.205576,88777207
2024-06-12,AMZN,0.896046,137.706646,155.510885,123.43559,135.657299,30651040
2024-06-13,AMZN,0.880907,250.488881,257.656932,234.40855,245.872612,24527670
2024-06-14,AMZN,0.223097,289.036183,300.961374,286.575957,298.455192,56753062
2024-06-17,AMZN,-0.93002,213.035518,229.356266,199.477644,200.760801,12387975
2024-06-18,AMZN,0.143549,265.404016,278.303843,259.2464,262.290655,92213494
2024-06-19,AMZN,-0.743858,297.107753,309.590402,288.003901,309.385094,28863554
2024-06-20,AMZN,-0.213425,72.510361,76.547394,53.710509,58.452935,71032917
2024-06-21,AMZN,-0.455865,215.173085,230.524459,203.840014,226.557462,43216336
2024-06-24,AMZN,0.468917,175.575352,192.109657,155.722796,163.670754,18458955
2024-06-25,AMZN,-0.1198,79.924654,91.672634,73.185916,80.184409,73585324
2024-06-26,AMZN,0.864838,125.289507,132.199043,119.709398,128.448185,65950025
2024-06-27,AMZN,0.914171,102.196906,105.48252,102.047499,104.90606,20272992
2024-06-28,AMZN,0.922119,96.130878,104.711887,79.921925,99.556281,18686853
2024-07-01,AMZN,0.366296,241.936683,242.48456,232.565079,241.114866,76212920
2024-07-02,AMZN,-0.389779,81.234205,91.107137,68.093279,89.521693,22182870
2024-07-03,AMZN,-0.399856,149.209626,153.773869,146.268245,151.504757,17617767
2024-07-04,AMZN,0.042926,152.853541,168.027285,145.896761,164.273364,98881585
2024-07-05,AMZN,0.60222,170.967313,178.657341,165.51629,176.166907,74366700
2024-07-08,AMZN,0.827913,69.51845,80.606327,54.290148,54.316718,93361879
2024-07-09,AMZN,-0.760681,282.036448,296.95981,277.405603,280.211007,24143329
2024-07-10,AMZN,-0.453505,272.293177,277.621687,259.764871,267.163241,99646035
2024-07-11,AMZN,0.336069,97.825233,110.028659,79.67416,84.65807,56407962
2024-07-12,AMZN,0.961294,276.694383,295.341226,266.885983,276.245317,43903559
2024-07-15,AMZN,-0.357615,63.211049,64.180878,56.061604,63.532949,49207352
2024-07-16,AMZN,-0.734807,203.104916,210.380568,192.285676,201.813519,68362895
2024-07-17,AMZN,-0.898855,56.658341,72.08188,55.87824,64.739527,41930898
2024-07-18,AMZN,-0.623826,245.644884,265.310584,242.974429,244.370701,50401760
2024-07-19,AMZN,-0.658246,208.239493,225.92052,188.261085,204.210713,16785551
2024-07-22,AMZN,0.260042,103.992413,115.864942,85.285029,105.849707,64891015
2024-07-23,AMZN,-0.07975,241.110068,247.54503,237.693948,243.373598,91387842
